ID,Karma,About,Created,Updated
K3G,12,"I am a hardware guy who specializes in CAD of sheet metal and milled/turned components. I'm a student in Music Technology, so audio editing and live sound are (hopefully) my career choices.<p>If you need CAD consulting work done, please see my portfolio at http://www.hickmanfamily.com/craig/cad-portfolio or email me at craig AT hickmanfamily DOT com.",1276376181,
k3170makan,1,"I'm a security enthusiast and blogger and every now and then I feed my python interpreter code to make sure it still functions---that's a pun!<p>Also Chronic problem solver, projecteuler.net, ACM, Google Code Jam, Smash the Stack, rankk.org blah blah<p>https://about.me/k3170makan",1356301887,1452908391
k33,2,,1362037779,1452910366
k33l0r,2399,"A Ruby developer from Finland.<p>http://matiaskorhonen.fi/",1273588349,1450207814
k33n,933,"I don&#x27;t take myself too seriously but I think I&#x27;m pretty dope. @mikekeen on Twitter.",1269440490,1452873175
k365,1,,1297527336,1452892334
k3ZbrAn2,1,,1320879734,1452898339
k3d3,41,,1433693680,1453170179
k3dz,391,,1277167624,1452889377
k3fernan,49,,1329553851,1450207814
k3liutZu,23,,1311658523,1450207814
k3min,1,,1367831743,1452912188
k3mll,1,,1362857562,1452910679
k3n,1385,ff6600,1294381986,1450207814
k3n13,20,"Tech Blogger, SEO Analyst, PPC Optimizer, Social Media Marketer, Photographer, Digital Imaging & 3D Artist.",1243338348,1452888374
k3oni,155,"Systems Engineer<p>michaelneagu [at] gmail [.] com",1384976501,1450207814
k3strel,1,,1256527556,1450207814
k3yfae,1,,1304870631,1452893643
